75646,634.47
75647,469.31
75648,942.2
76008,0
76009,0
76010,0
76011,0
76012,0
76013,209.47
76014,438.73
76015,616.87
76016,736.86
76017,817.48
76018,856.74
76019,867.34
76020,850.35
76021,792.87
76022,744.53
76023,726.69
76024,740.68
76025,746.99
76026,762.38
76027,768.19
76028,1039.3
76029,556.7
76030,0
76031,0
76032,314.03
76033,985.82
76034,957.13
76035,0
76393,0
76394,0
76395,0
76396,0
76397,0
76398,0
76399,196.75
76400,394.16
76401,555.95
76402,667.25
76403,758.03
76404,827.39
76405,863.31
76406,876.18
76407,856.75
76408,777.93
76409,730.23
76410,729.62
76411,742.8
76412,756.22
76413,771.82
76414,783.08
76415,1071.7
76416,0
76417,0
76418,0
76419,0
76420,0
76421,0
76422,0
76779,0
76780,0
76781,0
76782,0
76783,0
76784,0
76785,142.93
76786,333.08
76787,491.44
76788,581.39
76789,689.78
76790,768.96
76791,832.63
76792,867.93
76793,883
76794,866.52
76795,792.51
76796,735.68
76797,735.29
76798,744.58
76799,760.91
76800,773.75
76801,791.71
76802,811.66
76803,1042.1
76804,0
76805,0
76806,0
76807,0
76808,0
76809,0
77165,0
77166,0
77167,0
77168,0
77169,0
77170,0
77171,45.339
77172,226.14
77173,368.27
77174,503.74
77175,593.41
77176,694.68
77177,773.1
77178,822.56
77179,852.26
77180,861.13
77181,845.2
77182,795.98
77183,740.57
77184,712.2
77185,710.77
77186,722.53
77187,720.65
77188,740.05
77189,747.6
77190,770.5
77191,1024.2
77192,258.74
77193,0
77194,0
77195,0
77196,0
77552,0
77553,0
77554,0
77555,0
77556,0
77557,0
77558,76.819
77559,255.6
77560,379.69
77561,527.08
77562,607.11
77563,704.71
77564,764.02
77565,806.98
77566,825.51
77567,823.16
77568,807.27
77569,767.83
77570,738.85
77571,700.08
77572,687.82
77573,668.04
77574,656.58
77575,657.84
77576,660.26
77577,656.35
77578,600.22
77579,821.17
77580,350.28
77581,0
77582,0
77938,0
77939,0
77940,0
77941,0
77942,0
77943,0
77944,0
77945,155.77
77946,301.95
77947,423.83
77948,542.79
77949,619.09
77950,700.38
77951,753.3
77952,783.89
77953,787.7
77954,779.18
77955,754.88
77956,727.62
77957,700.27
77958,666.92
77959,647.04
77960,620.74
77961,609.67
77962,561.69
77963,477.58
77964,222.27
77965,879.34
77966,404.61
77967,121.37
77968,0
78324,0
78325,0
78326,0
78327,0
78328,0
78329,0
78330,0
78331,106.22
78332,241.85
78333,369.41
78334,470.46
78335,555.49
78336,627.99
78337,694.97
78338,733.83
78339,745.98
78340,736.88
78341,715.59
78342,692.48
78343,656.82
78344,644.35
78345,605.87
78346,578.52
78347,561.11
78348,494.65
78349,336.12
78351,879.08
78352,0
78709,0
78710,0
78711,0
78712,0
78713,0
78714,0
78715,0
78716,0
78717,110.47
78718,210.16
78719,322.34
78720,441.84
78721,533.45
78722,588.24
78723,644.55
78724,680.51
78725,691.5
78726,681.16
78727,653.36
78728,616.79
78729,596.17
78730,579.49
78731,543.61
78732,511.5
78733,474.44
78734,351.83
78735,0
78737,279.61
79094,0
79095,0
79096,0
79097,0
79098,0
79099,0
79100,0
79101,27.538
79102,147.23
79103,201.19
79104,313.69
79105,416.53
79106,491.48
79107,552.9
79108,605.88
79109,624.15
79110,618.81
79111,618.26
79112,595.39
79113,552.5
79114,508.21
79115,492.41
79116,483.84
79117,439.2
79118,399.99
79119,323.41
79120,0
79121,0
79123,0
79480,0
79481,0
79482,0
79483,0
79484,25.048
79485,133.71
79486,212.34
79487,305.88
79488,365.39
79489,405.22
79490,461.43
79491,513.39
79492,552.85
79493,596.2
79494,627.98
79495,631.14
79496,595.86
79497,527.33
79498,478.58
79499,417.61
79500,376.28
79501,353.63
79502,329.62
79503,269.52
79504,218
79505,44.443
79506,0
79507,0
79509,0
79865,0
79866,0
79867,87.647
79868,207.98
79869,316.65
79870,401.7
79871,458.43
79872,489.48
79873,527.1
79874,553.69
79875,565.29
79876,588.73
79877,604.16
79878,618.34
79879,639.06
79880,644.04
79881,625.18
79882,578.85
79883,492.76
79884,377.14
79885,280.02
79886,232.55
79887,193.01
79888,145.12
79889,80.783
79890,0
79891,0
79893,697.38
79894,0
79895,0
80249,0
80250,119.86
80251,195.89
80252,273.95
80253,341.43
80254,408.96
80255,470.55
80256,499.72
80257,540.59
80258,565.83
80259,584
80260,607.52
80261,636.26
80262,646.5
80263,651.55
80264,655.58
80265,651.76
80266,636.3
80267,605.8
80268,540.9
80269,456.99
80270,352.12
80271,257.04
80272,61.351
80273,3.6092
80274,0
80275,0
80276,0
80277,0
80279,643.54
80633,0
80634,40.135
80635,154.12
80636,254.32
80637,289.14
80638,363.71
80639,488.3
80640,558.14
80641,584.86
80642,610.96
80643,642.93
80644,652.97
80645,655.63
80646,656.39
80647,663.47
80648,665.63
80649,654.9
80650,640.28
80651,626.02
80652,610.17
80653,570.34
80654,499.98
80655,424.55
80656,317.25
80657,178.14
80658,6.4927
80659,0
80660,0
80661,0
80662,0
80663,0
80665,215.72
81018,0
81019,95.287
81020,184.31
81021,214.29
81022,346.84
81023,384.79
81024,479.55
81025,566.36
81026,601.33
81027,627.21
81028,653.74
81029,660.08
81030,655.09
81031,644.49
81032,640.1
81033,641.54
81034,640.92
81035,624.88
81036,607.35
81037,582.36
81038,544.96
81039,510.68
81040,453.67
81041,384.12
81042,301.91
81043,164.17
81044,5.2672
81045,0
81046,0
81047,0
81048,0
81049,0
81050,200.12
81051,0
81402,0
81403,30.948
81404,122.26
81405,236.83
81406,289.78
81407,313.41
81408,405.34
81409,444.81
81410,506.84
81411,563.4
81412,590.14
81413,615.96
81414,645.04
81415,659.28
81416,669.79
81417,671.25
81418,673.53
81419,663.19
81420,652.99
81421,633.08
81422,613.79
81423,576.81
81424,525.04
81425,468.42
81426,374.22
81427,315.19
81428,238.53
81429,134.17
81430,0
81431,0
81432,0
81433,0
81434,0
81436,537.49
81437,0
81438,0
81785,0
81786,0
81787,329.74
81788,307.88
81789,292.95
81790,276.64
81791,326.83
81792,353.38
81793,382.75
81794,416.27
81795,466.15
81796,495.22
81797,523.82
81798,563.37
81799,590.12
81800,624.71
81801,657.95
81802,670.52
81803,674.68
81804,680.77
81805,686.64
81806,683.95
81807,665.92
81808,630.03
81809,592.88
81810,545.98
81811,493.1
81812,404.87
81813,308.46
81814,237.67
81815,146.53
81816,0
81817,0
81818,0
81819,0
81820,0
81821,0
81822,430.52
82169,0
82170,0
82171,0
82172,0
82173,0
82174,510.71
82175,458.16
82176,430.47
82177,428.58
82178,444.82
82179,467.54
82180,487.56
82181,503.97
82182,527.28
82183,553.99
82184,577.54
82185,604.91
82186,634.53
82187,668.68
82188,686.93
82189,686.55
82190,687.29
82191,693.47
82192,691.21
82193,674.01
82194,644.12
82195,607.11
82196,567.63
82197,524.44
82198,461.42
82199,392.66
82200,288.6
82201,142.46
82202,0
82203,0
82204,0
82205,0
82207,356.57
82208,377.74
82209,0
82553,434.17
82554,496.55
82555,540.91
82556,0
82557,0
82558,0
82559,0
82560,0
82561,567.58
82562,549.44
82563,543.47
82564,552.35
82565,571.1
82566,581.58
82567,589.75
82568,600.7
82569,615.51
82570,632.24
82571,653.15
82572,673.23
82573,685.68
82574,701.49
82575,703.06
82576,683.72
82577,694.53
82578,692.13
82579,664.57
82580,631.56
82581,593.3
82582,550.86
82583,494.79
82584,423.78
82585,328.36
82586,171.62
82587,0
82588,0
82589,0
82590,0
82591,0
82592,454.66
82593,0
82894,0
82895,0
82935,172.94
82936,378.61
82937,436.23
82938,470.7
82939,556.69
82940,603.57
82941,631.05
82942,639.56
82943,0
82944,0
82945,0
82946,0
82947,0
82948,569.22
82949,562.39
82950,550.82
82951,542.33
82952,538.11
82953,524.52
82954,474.04
82955,351.24
82956,258.63
82957,29.064
82958,12.355
82959,0
82960,0
82961,0
82962,292.55
82963,375.85
82964,415.3
82965,567
82966,600.54
82967,560.48
82968,504.37
82969,443.9
82970,346.02
82971,46.864
82972,0
82973,0
82974,0
82975,250.83
82976,355.6
82977,249.96
83279,0
83280,0
83281,0
83282,0
83283,0
83284,288.17
83285,360.11
83318,240.66
83319,319.88
83320,419.89
83321,513.77
83322,526.39
83323,530.45
83324,552.8
83325,608.15
83326,631.76
83327,638.65
83328,612.48
83329,441.17
83330,0
83331,0
83332,0
83333,0
83334,0
83335,0
83336,0
83337,0
83338,0
83339,0
83340,0
83341,0
83342,0
83343,49.708
83344,598.16
83345,0
83347,0
83348,0
83349,0
83350,300.38
83351,294.3
83352,293.13
83353,342.6
83354,342.49
83355,344.38
83356,281.49
83357,13.859
83358,0
83359,0
83360,0
83362,0
83363,0
83664,0
83665,0
83666,0
83667,0
83668,0
83669,0
83670,858.88
83671,930.06
83672,1008.5
83673,1074.8
83674,1077.3
83700,0
83701,157.4
83702,325.48
83703,384.95
83704,417.55
83705,501.68
83706,550.76
83707,579.82
83708,592.72
83709,612.07
83710,618.89
83711,620.92
83712,615.83
83713,568.14
83714,353.34
83715,0
83716,0
83717,0
83718,0
83719,0
83720,0
83721,0
83722,0
83723,0
83724,0
83725,0
83726,0
83727,96.51
83728,532.82
83729,0
83735,0
83736,0
83737,0
83738,0
83739,0
83740,0
83741,0
83742,0
83743,0
83744,0
83745,0
83746,0
83747,525.81
83748,0
84049,0
84050,0
84051,0
84052,0
84053,0
84054,0
84055,0
84056,0
84057,1100.1
84058,1106.9
84059,1084.8
84060,1046.1
84061,991.27
84062,932.54
84081,93.727
84082,217.18
84083,320.57
84084,333.65
84085,327.65
84086,315.36
84087,347.03
84088,416.75
84089,478.79
84090,537.55
84091,578.58
84092,591.67
84093,594.02
84094,583.94
84095,573.96
84096,544.72
84097,0
84098,0
84099,0
84100,0
84101,0
84102,0
84103,74.637
84104,0
84109,0
84110,0
84111,0
84112,0
84113,0
84114,0
84123,57.719
84124,324.09
84125,243.05
84126,478.68
84127,421.11
84128,532.21
84129,587.04
84130,560.3
84131,394.98
84132,0
84435,0
84436,0
84437,0
84438,0
84439,0
84440,0
84441,0
84442,0
84443,0
84444,759.54
84445,500.27
84446,195.29
84447,319.83
84448,743.28
84449,727.04
84450,653.45
84451,570.82
84461,271.21
84462,373.22
84463,432.56
84464,456.18
84465,461.99
84466,455.15
84467,440.69
84468,408.3
84469,420.94
84470,431.05
84471,440.51
84472,442.22
84473,468.91
84474,491.05
84475,516.15
84476,544.22
84477,557.07
84478,553.75
84479,539.45
84480,513.39
84481,449.39
84482,286.05
84483,0
84484,0
84485,0
84486,0
84487,0
84488,0
84489,495.43
84820,0
84821,0
84822,0
84823,0
84824,0
84825,0
84826,0
84827,0
84828,0
84829,0
84830,0
84831,0
84832,0
84833,0
84834,0
84835,0
84836,257.62
84837,285.94
84838,99.204
84839,0
84840,0
84841,0
84842,705.66
84843,747.65
84844,691.5
84845,597.67
84846,509.69
84847,509.27
84848,518.94
84849,514.59
84850,508.79
84851,503.69
84852,502.51
84853,495.79
84854,497.78
84855,501.26
84856,509.62
84857,510.87
84858,508.78
84859,510.85
84860,516.37
84861,518.88
84862,518.51
84863,514.19
84864,500.59
84865,473.5
84866,412.47
84867,306.84
84868,100.03
84869,0
84870,0
84871,0
84872,0
84873,0
84874,0
84875,0
85205,0
85206,0
85207,0
85208,0
85209,0
85210,0
85211,0
85212,0
85213,0
85214,0
85215,0
85216,0
85217,0
85218,0
85219,0
85220,0
85221,0
85222,0
85223,0
85224,0
85225,0
85226,0
85227,0
85228,0
85229,0
85230,0
85231,218.03
85232,627.65
85233,640.71
85234,604.01
85235,580.25
85236,567.74
85237,558.15
85238,546.05
85239,528.92
85240,505.06
85241,474.46
85242,459.76
85243,453.06
85244,429.59
85245,409.46
85246,384.99
85247,355.27
85248,293.86
85249,311.21
85250,305.39
85251,285.59
85252,218.25
85253,86.952
85254,0
85255,0
85256,0
85257,460.75
85258,0
85591,0
85592,0
85593,0
85594,0
85595,0
85596,0
85597,0
85598,0
85599,0
85601,0
85602,0
85603,0
85604,0
85605,75.814
85606,0
85607,0
85608,0
85609,234.8
85610,0
85611,0
85612,0
85613,0
85614,0
85615,0
85616,0
85617,0
85618,0
85619,0
85620,0
85621,0
85622,0
85623,0
85624,344.13
85625,362.93
85626,286.43
85627,180.19
85628,1.0073
85629,0
85630,0
85631,0
85632,0
85633,0
85634,0
85635,0
85636,0
85637,0
85638,0
85639,0
85640,0
85642,0
85643,0
85976,0
85977,273.62
85978,0
85979,0
85980,1146.3
85981,1179
85982,697.05
85983,0
85984,0
85985,0
85998,0
85999,555.63
86000,0
86001,0
86002,0
86003,0
86004,0
86005,0
86006,0
86007,0
86008,0
86009,0
86010,0
86011,0
86012,0
86013,0
86014,0
86015,0
86016,0
86017,0
86019,0
86020,192.43
86021,0
86022,230.59
86023,291.41
86024,388.48
86025,0
86026,334.7
86027,0
86028,0
86362,0
86363,72.12
86364,473.19
86365,0
86366,1153.3
86367,1173.8
86368,1004.2
86369,330.61
86370,0
86371,0
86372,0
86389,5.6633
86390,0
86391,0
86394,0
86395,0
86396,0
86397,0
86398,429.8
86399,391.72
86400,341.6
86401,0
86402,0
86403,0
86404,0
86405,0
86746,0
86747,0
86748,0
86749,0
86750,0
86751,0
86752,0
86753,1176.5
86754,1120.8
86755,1071.9
86756,300.97
86757,0
86758,0
86759,0
87130,0
87131,0
87132,0
87133,0
87134,0
87135,50.192
87136,0
87137,0
87138,0
87139,1166
87140,1125
87141,1077.8
87142,751.72
87143,0
87144,0
87145,0
87516,0
87517,0
87518,0
87519,0
87520,0
87521,0
87522,0
87523,0
87524,1091.5
87525,1138.3
87526,1092.6
87527,948.44
87528,484.42
87529,0
87530,0
87531,0
87902,0
87903,0
87904,0
87905,0
87906,410.66
87907,648.06
87908,923.28
87909,1025.6
87910,1077.2
87911,1106.6
87912,1022.3
87913,865.31
87914,599.94
87915,16.754
87916,0
87917,0
87918,0
88288,0
88289,0
88290,0
88291,303.24
88292,0
88293,771.18
88294,918.24
88295,942.24
88296,928.37
88297,932.98
88298,847.03
88299,653.67
88300,377.49
88301,0
88302,0
88303,0
88304,0
88674,0
88675,0
88676,0
88677,284.98
88678,0
88679,0
88680,775.42
88681,620.93
88682,509.42
88683,243.69
88684,137.89
88685,37.674
88686,0
88687,0
88688,0
88689,0
88690,0
88691,0
89060,0
89061,0
89062,61.015
89063,392.18
89064,0
89065,0
89066,0
89067,0
89068,0
89069,0
89070,0
89071,607.58
89072,0
89073,0
89074,0
89075,0
89076,0
89077,0
89447,0
89448,96.766
89449,0
89450,0
89451,0
89452,0
89453,0
89454,0
89455,0
89456,0
89457,0
89458,0
89459,0
89460,0
89461,0
89462,0
89833,0
89834,117.19
89835,272.24
89836,0
89837,0
89838,0
89839,0
89840,0
89841,0
89842,0
89843,0
89844,0
89845,0
89846,0
89847,0
90219,0
90220,0
90221,173.46
90222,0
90223,0
90224,0
90225,0
90226,0
90227,0
90228,0
90605,0
90606,0
90607,81.46
90608,0
90609,0
90610,0
90611,0
90612,0
90613,0
90614,0
90992,0
90993,0
90994,4.3519
90995,0
90996,0
90997,0
90998,0
90999,0
91000,0
91001,0
91378,0
91379,0
91380,0
91381,0
91382,0
91383,0
91384,0
91385,0
91386,0
91387,0
91388,0
91765,0
91766,0
91767,0
91768,0
91769,0
91770,0
91771,0
91772,0
91773,0
91774,0
91775,0
92152,0
92153,0
92154,0
92155,0
92156,0
92157,0
92158,0
92159,0
92160,0
92161,0
92162,0
92539,0
92540,0
92541,0
92542,0
92543,0
92544,0
92545,0
92546,0
92547,0
92548,0
92550,0
92925,0
92926,0
92927,0
92928,0
92929,0
92930,0
92931,0
92932,0
92933,0
92934,0
92935,0
92936,0
92937,0
93312,0
93313,0
93314,0
93315,0
93316,0
93317,0
93318,0
93319,0
93320,0
93321,0
93322,0
93323,0
93324,0
93698,0
93699,0
93700,0
93701,0
93702,0
93703,0
93704,0
93705,0
93706,0
93707,0
93708,0
93709,0
93710,0
93712,0
94085,0
94086,0
94087,0
94088,0
94089,0
94090,0
94091,0
94092,0
94093,0
94094,0
94095,0
94096,0
94097,0
94098,0
94099,0
94471,0
94472,0
94473,0
94474,0
94475,0
94476,0
94477,0
94478,0
94479,0
94480,0
94481,0
94482,0
94483,0
94484,0
94485,0
94486,0
94487,0
94858,0
94859,0
94860,0
94861,0
94862,0
94863,0
94864,0
94865,0
94866,0
94867,0
94868,0
94869,0
94870,0
94871,0
94872,0
94873,0
94874,0
95245,0
95246,0
95247,0
95248,0
95249,0
95250,0
95251,0
95252,0
95253,0
95254,0
95255,0
95256,0
95257,0
95258,0
95259,0
95260,0
95261,0
95632,0
95633,0
95634,0
95635,0
95636,0
95637,0
95638,0
95639,0
95640,0
95641,0
95642,0
95643,0
95644,0
95645,0
95646,0
95647,0
95648,0
96019,0
96020,0
96021,0
96022,0
96023,0
96024,0
96025,0
96026,0
96027,0
96028,0
96029,0
96030,0
96031,0
96032,0
96033,0
96034,0
96036,0
96405,0
96406,0
96407,0
96408,0
96409,0
96410,0
96411,0
96412,0
96413,0
96414,0
96415,0
96416,0
96417,0
96418,0
96419,0
96420,0
96421,0
96422,0
96423,0
96793,0
96794,0
96795,0
96796,0
96797,0
96798,0
96799,0
96800,0
96801,0
96802,0
96803,0
96804,0
96805,0
96806,0
96807,0
96808,0
96809,0
96810,0
97180,0
97181,0
97182,0
97183,0
97184,0
97185,0
97186,0
97187,0
97188,0
97189,0
97190,0
97191,0
97192,0
97193,0
97194,0
97195,0
97196,0
97566,0
97567,0
97568,0
97569,0
97570,0
97571,0
97572,0
97573,0
97574,0
97575,0
97576,0
97577,0
97578,0
97579,0
97580,0
97581,0
97582,0
97583,0
97954,0
97955,0
97956,0
97957,0
97958,0
97959,0
97960,0
97961,0
97962,0
97963,0
97964,0
97965,0
97966,0
97967,0
97968,0
97969,0
98341,0
98342,0
98343,0
98344,0
98345,0
98346,0
98347,0
98348,0
98349,0
98350,0
98351,0
98352,0
98353,0
98354,0
98355,0
98729,0
98730,0
98731,0
98732,0
98733,0
98734,0
98735,0
98736,0
98737,0
98738,0
98739,0
98740,0
98741,0
98742,0
