0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0,0
0,0
0,0
0,0
0,0
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0,0
0,0
0,0
0,0
0,0
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0019358,0
0.0019358,0
0.0019358,0
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0,0
0,0
0,0
0,0
0,0
0,0
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.0019358,0
0.0019358,0
0.0019358,0
0.0019358,0
0.0019358,0
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0,0
0,0
0,0
0,0
0,0
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.0019358,0
0.0019358,0
0.0019358,0
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0,0
0,0
0,0
0,0
0,0
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0010644,0.0019115
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.0071961,0.0025072
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.0019358,0
0.0019358,0
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00025581,0
0.00025581,0
0.00025581,0
0.00025581,0
0.00025581,0
0.00046396,0
0.010877,3.0602e-07
0.010877,3.0602e-07
0.010877,3.0602e-07
0.0019358,0
0.0019358,0
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.018756,0.054539
0.018756,0.054539
0.018756,0.054539
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00025581,0
0.00025581,0
0.00025581,0
0.00025581,0
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.0087122,0
0.0087122,0
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.018756,0.054539
0.018756,0.054539
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.0020044,0
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00015349,7.252e-07
0.00025581,0
0.00025581,0
0.014953,7.9731e-05
0.014953,7.9731e-05
0.011611,0.00026687
0.011611,0.00026687
0.0087122,0
0.0087122,0
0.0087122,0
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.028929,0.01021
0.018756,0.054539
0.0020044,0
0.0020044,0
0.0020044,0
0.002854,0.00034064
0.002854,0.00034064
0.014953,7.9731e-05
0.014953,7.9731e-05
0.011611,0.00026687
0.0087122,0
0.0087122,0
0.0087122,0
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.0020044,0
0.014953,7.9731e-05
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.0087122,0
0.0087122,0
0.0087122,0
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.0087122,0
0.0087122,0
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.0087122,0
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.014953,7.9731e-05
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011932,0.009274
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011932,0.009274
0.011932,0.009274
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.011611,0.00026687
0.011611,0.00026687
0.011932,0.009274
0.011932,0.009274
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.002854,0.00034064
0.002854,0.00034064
0.014953,7.9731e-05
0.014953,7.9731e-05
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011611,0.00026687
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.022646,0.029574
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.011611,0.00026687
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.022646,0.029574
0.022646,0.029574
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.00015349,0
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.022646,0.029574
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.014953,7.9731e-05
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.002854,0.00034064
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.00042281,0.00033462
0.00042281,0.00033462
0.00042281,0.00033462
0.00042281,0.00033462
0.00042281,0.00033462
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.00042281,0.00033462
0.00042281,0.00033462
0.00042281,0.00033462
0.00042281,0.00033462
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.011932,0.009274
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.0022804,0
0.019002,0.0099778
0.0022804,0
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.0022804,0
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0,0
0,0
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0,0
0,0
0,0
0,0
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0,0
0,0
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0,0
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.019002,0.0099778
0.019002,0.0099778
0.019002,0.0099778
0,0
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.12126,0.042487
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.046741,0.059383
0.019002,0.0099778
0.019002,0.0099778
0,0
0,0
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.046741,0.059383
0.046741,0.059383
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.010433,0.010969
0.010433,0.010969
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.010433,0.010969
0.010433,0.010969
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.03009,0.03028
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.0032911,0.01079
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.03009,0.03028
0.03009,0.03028
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.010433,0.010969
0.0073977,0.0098057
0.0073977,0.0098057
0.0073977,0.0098057
0.0073977,0.0098057
0.0073977,0.0098057
0.016779,0.0060186
0.016779,0.0060186
0.016779,0.0060186
0.016779,0.0060186
0.018822,0.048765
0.018822,0.048765
0.0073977,0.0098057
0.0073977,0.0098057
0.0073977,0.0098057
0.0073977,0.0098057
0.0073977,0.0098057
0.0073977,0.0098057
0.016779,0.0060186
0.016779,0.0060186
0.016779,0.0060186
