nan nan
-118.205098	33.737808
-118.205392	33.738395
-118.205392	33.739275
-118.204218	33.740449
-118.202458	33.740449
-118.201578	33.741329
-118.196004	33.741329
-118.194538	33.742502
-118.194538	33.744262
-118.193658	33.745142
-118.194244	33.745436
-118.198351	33.745436
-118.198645	33.745729
-118.198938	33.749836
-118.199231	33.750423
-118.200111	33.750423
-118.200405	33.749836
-118.200405	33.744849
-118.200991	33.744556
-118.206565	33.744556
-118.207152	33.744849
-118.207152	33.751596
-118.207445	33.752183
-118.208325	33.751303
-118.209205	33.751303
-118.210085	33.750423
-118.210966	33.750423
-118.212139	33.749249
-118.212139	33.746609
-118.211846	33.746316
-118.210966	33.746316
-118.209205	33.744556
-118.208325	33.744556
-118.206272	33.742502
-118.206272	33.740742
-118.206565	33.740449
-118.207445	33.740449
-118.208325	33.741329
-118.209205	33.741329
-118.210966	33.742795
-118.211552	33.742795
-118.213312	33.744556
-118.214192	33.744556
-118.216246	33.746609
-118.216246	33.747489
-118.215366	33.748369
-118.215366	33.750716
-118.214192	33.752183
-118.213312	33.752183
-118.211552	33.75365
-118.210966	33.75365
-118.208912	33.755703
-118.208912	33.759223
-118.209205	33.759517
-118.210085	33.758637
-118.210379	33.759223
-118.210379	33.760103
-118.210966	33.760397
-118.211259	33.760103
-118.211259	33.757463
-118.211552	33.75717
-118.214192	33.75717
-118.214486	33.757463
-118.214486	33.76157
-118.215072	33.762157
-118.215366	33.76157
-118.215366	33.758343
-118.215953	33.757757
-118.217419	33.759517
-118.218299	33.759517
-118.218886	33.759223
-118.218593	33.757463
-118.218006	33.756583
-118.218006	33.754236
-118.218299	33.75365
-118.219179	33.75365
-118.220059	33.753063
-118.22094	33.753063
-118.221526	33.752183
-118.223286	33.752183
-118.22446	33.753356
-118.22446	33.754236
-118.225927	33.75541
-118.227687	33.75541
-118.228273	33.75453
-118.230914	33.75453
-118.231794	33.75365
-118.234141	33.75365
-118.235021	33.75277
-118.236781	33.753063
-118.237367	33.752183
-118.239128	33.752183
-118.240008	33.751303
-118.241768	33.751303
-118.242648	33.750423
-118.243234	33.750423
-118.243821	33.750129
-118.243821	33.749249
-118.242941	33.748369
-118.242941	33.747489
-118.242061	33.746609
-118.242061	33.744849
-118.241768	33.744556
-118.237367	33.744556
-118.236781	33.743676
-118.231794	33.743676
-118.230914	33.742795
-118.230034	33.742795
-118.229153	33.743676
-118.227393	33.743676
-118.226807	33.744556
-118.225047	33.744556
-118.224166	33.745436
-118.2227	33.745436
-118.221233	33.744262
-118.2227	33.742795
-118.224166	33.742795
-118.225047	33.741915
-118.226807	33.741915
-118.227687	33.741329
-118.228273	33.741329
-118.229153	33.740449
-118.230034	33.740449
-118.230914	33.739569
-118.231794	33.739569
-118.23238	33.740449
-118.235901	33.740449
-118.236781	33.741329
-118.239128	33.741329
-118.240008	33.742209
-118.240888	33.741915
-118.241768	33.742795
-118.242648	33.742795
-118.243234	33.743676
-118.244115	33.743676
-118.244701	33.744262
-118.244701	33.744849
-118.245581	33.745729
-118.245581	33.746609
-118.246168	33.747489
-118.246168	33.749249
-118.247048	33.750129
-118.247048	33.750716
-118.247635	33.751303
-118.248515	33.750423
-118.249102	33.750423
-118.249982	33.749543
-118.250862	33.749543
-118.253795	33.746609
-118.253795	33.745729
-118.254675	33.744849
-118.254675	33.742502
-118.255555	33.741622
-118.255555	33.740742
-118.257609	33.738689
-118.258489	33.738689
-118.259076	33.737808
-118.259956	33.737808
-118.261422	33.736635
-118.260542	33.735755
-118.260542	33.733995
-118.261422	33.733408
-118.261422	33.732528
-118.262596	33.731355
-118.264943	33.731355
-118.265529	33.731648
-118.264649	33.732528
-118.264649	33.733995
-118.264943	33.734582
-118.265823	33.734582
-118.266409	33.734875
-118.266409	33.737515
-118.266703	33.737808
-118.267583	33.737808
-118.268756	33.736635
-118.268756	33.735168
-118.267876	33.734288
-118.267876	33.733408
-118.268756	33.732528
-118.267876	33.731648
-118.267876	33.730768
-118.266996	33.729888
-118.266996	33.729008
-118.266116	33.728421
-118.266409	33.726661
-118.265529	33.725781
-118.265529	33.724901
-118.264649	33.724021
-118.264649	33.723434
-118.264943	33.722847
-118.266703	33.722847
-118.267583	33.721967
-118.268463	33.721967
-118.268756	33.722554
-118.268756	33.723434
-118.269636	33.724314
-118.269636	33.725781
-118.270516	33.726661
-118.270516	33.727541
-118.271397	33.728421
-118.271103	33.729301
-118.272277	33.729888
-118.271983	33.732528
-118.27257	33.732821
-118.27345	33.732821
-118.27433	33.733701
-118.274917	33.733701
-118.275503	33.734288
-118.275503	33.734875
-118.276384	33.735755
-118.276384	33.739862
-118.274623	33.741622
-118.274623	33.743382
-118.27433	33.743676
-118.27345	33.743676
-118.272863	33.744262
-118.273743	33.745142
-118.273743	33.745729
-118.27345	33.746316
-118.27257	33.746316
-118.271103	33.747489
-118.271397	33.750129
-118.270516	33.750716
-118.270516	33.751596
-118.26905	33.75277
-118.266703	33.753063
-118.263476	33.75629
-118.262596	33.75629
-118.260542	33.758343
-118.260542	33.759223
-118.259956	33.759517
-118.259369	33.759517
-118.258196	33.760397
-118.257609	33.760397
-118.256729	33.761277
-118.254969	33.761277
-118.254089	33.762157
-118.253502	33.762157
-118.252622	33.763037
-118.251742	33.763037
-118.249982	33.764504
-118.249102	33.764504
-118.248515	33.765384
-118.247635	33.765384
-118.246755	33.764504
-118.245875	33.765384
-118.243234	33.765384
-118.242648	33.766264
-118.239128	33.766264
-118.238247	33.767144
-118.236781	33.767144
-118.235901	33.768024
-118.23326	33.768024
-118.23238	33.768611
-118.230914	33.768611
-118.230034	33.769491
-118.224166	33.769491
-118.223873	33.769197
-118.223873	33.768317
-118.222993	33.767437
-118.222993	33.766557
-118.222406	33.766264
-118.221526	33.766264
-118.220059	33.767731
-118.219179	33.768024
-118.217419	33.769491
-118.216539	33.769491
-118.215953	33.770371
-118.213312	33.770371
-118.213019	33.770664
-118.213019	33.771544
-118.213312	33.772131
-118.215072	33.772131
-118.216539	33.770371
-118.219179	33.770371
-118.220059	33.769491
-118.22094	33.769491
-118.222113	33.770958
-118.222113	33.771544
-118.221233	33.772424
-118.22182	33.773011
-118.222406	33.773011
-118.223286	33.772131
-118.224166	33.772131
-118.225047	33.771251
-118.226807	33.771251
-118.227687	33.770371
-118.230034	33.770371
-118.230914	33.769491
-118.23238	33.769491
-118.23326	33.770371
-118.235901	33.770371
-118.236781	33.769491
-118.237661	33.769491
-118.238247	33.768611
-118.239128	33.768611
-118.240008	33.768024
-118.241768	33.768024
-118.242648	33.767144
-118.244115	33.767144
-118.244995	33.766264
-118.248222	33.766264
-118.249102	33.765384
-118.249982	33.765384
-118.251742	33.767144
-118.254089	33.767144
-118.255849	33.765384
-118.256729	33.765384
-118.259076	33.763037
-118.260836	33.763037
-118.261129	33.76333
-118.261129	33.76597
-118.261716	33.766264
-118.263476	33.766264
-118.263769	33.76597
-118.262009	33.76421
-118.262009	33.76069
-118.261422	33.760103
-118.262009	33.759223
-118.262009	33.758343
-118.263476	33.75717
-118.264063	33.75717
-118.265823	33.75541
-118.266703	33.75541
-118.267583	33.75453
-118.268463	33.75453
-118.268756	33.755116
-118.268756	33.757463
-118.269636	33.758343
-118.269636	33.759223
-118.26993	33.759517
-118.270516	33.759223
-118.270516	33.755116
-118.27081	33.75453
-118.27257	33.75453
-118.27345	33.75541
-118.274917	33.75541
-118.275503	33.755703
-118.275503	33.76157
-118.273743	33.76333
-118.273743	33.76509
-118.272277	33.766557
-118.27345	33.768024
-118.27433	33.767144
-118.277557	33.767144
-118.27785	33.766557
-118.27785	33.76245
-118.277264	33.76157
-118.27697	33.759223
-118.278437	33.757757
-118.279024	33.75805
-118.279904	33.75717
-118.283424	33.75717
-118.284304	33.75629
-118.286651	33.75629
-118.287824	33.755116
-118.287531	33.75453
-118.284304	33.75453
-118.283424	33.75541
-118.281664	33.75541
-118.280784	33.75629
-118.279904	33.75629
-118.279024	33.75541
-118.276677	33.75541
-118.275797	33.75453
-118.274917	33.75453
-118.272863	33.752476
-118.272863	33.751596
-118.274037	33.750423
-118.274917	33.750423
-118.275797	33.749543
-118.276677	33.749543
-118.27697	33.749249
-118.27697	33.748369
-118.276384	33.747489
-118.276384	33.746609
-118.275503	33.745729
-118.276384	33.744849
-118.276384	33.744262
-118.27785	33.742502
-118.27785	33.741622
-118.27873	33.740742
-118.27873	33.737515
-118.27785	33.736635
-118.27785	33.735755
-118.27697	33.734875
-118.277264	33.733995
-118.276384	33.733408
-118.276384	33.732528
-118.275503	33.731648
-118.275797	33.731355
-118.276677	33.731355
-118.27697	33.730768
-118.275797	33.729595
-118.274917	33.729595
-118.272863	33.727541
-118.272863	33.726661
-118.271983	33.725781
-118.272277	33.724901
-118.271103	33.724021
-118.271397	33.722554
-118.270516	33.721674
-118.27169	33.720501
-118.27345	33.720501
-118.274037	33.721087
-118.274623	33.720794
-118.273743	33.719914
-118.273743	33.719034
-118.272863	33.718447
-118.272863	33.714927
-118.27345	33.714633
-118.27433	33.714633
-118.274917	33.713753
-118.275797	33.713753
-118.27873	33.716687
-118.27785	33.717567
-118.27785	33.719914
-118.278437	33.720501
-118.279317	33.720501
-118.27961	33.720794
-118.27961	33.721674
-118.28049	33.722554
-118.28049	33.724021
-118.280784	33.724608
-118.282544	33.724608
-118.282837	33.724021
-118.282837	33.723434
-118.282251	33.722554
-118.282251	33.721674
-118.281371	33.720794
-118.281371	33.718154
-118.282544	33.71698
-118.284891	33.71698
-118.285478	33.716687
-118.285478	33.714047
-118.284597	33.71346
-118.284597	33.71258
-118.283424	33.711113
-118.281664	33.711113
-118.281371	33.71082
-118.281371	33.70994
-118.281664	33.709646
-118.284304	33.709646
-118.284891	33.708766
-118.285771	33.708766
-118.289291	33.705539
-118.295745	33.705539
-118.297798	33.707593
-118.297798	33.708473
-118.299265	33.709646
-118.300145	33.709646
-118.300732	33.710526
-118.302492	33.710526
-118.303372	33.711113
-118.305132	33.711113
-118.306012	33.711993
-118.308359	33.711993
-118.309239	33.712873
-118.310119	33.712873
-118.310706	33.713753
-118.312466	33.713753
-118.313346	33.714633
-118.320093	33.714633
-118.320387	33.714927
-118.320387	33.715807
-118.32244	33.71786
-118.32332	33.71786
-118.3242	33.71874
-118.32596	33.71874
-118.32684	33.71962
-118.329187	33.71962
-118.330067	33.720501
-118.330947	33.720501
-118.331828	33.721381
-118.333294	33.721087
-118.334174	33.721967
-118.335054	33.721967
-118.335934	33.722847
-118.336815	33.722847
-118.337401	33.723727
-118.339161	33.723727
-118.340041	33.724608
-118.341802	33.724608
-118.343268	33.726368
-118.344148	33.726074
-118.345028	33.726954
-118.350015	33.726954
-118.350896	33.727834
-118.352656	33.727834
-118.353829	33.729008
-118.353829	33.729888
-118.354122	33.730475
-118.355003	33.730475
-118.355589	33.730768
-118.355589	33.731648
-118.356176	33.732528
-118.356176	33.733995
-118.356763	33.734582
-118.357643	33.734582
-118.359109	33.736342
-118.35999	33.736342
-118.36175	33.737808
-118.363216	33.737808
-118.364096	33.738689
-118.366737	33.738689
-118.367617	33.739569
-118.36879	33.738395
-118.36879	33.737515
-118.369084	33.736928
-118.370844	33.737222
-118.371137	33.737515
-118.371137	33.738395
-118.371724	33.738689
-118.372604	33.738689
-118.374071	33.736928
-118.375831	33.737222
-118.376417	33.737515
-118.376417	33.739862
-118.376711	33.740449
-118.377591	33.740449
-118.378471	33.741329
-118.379058	33.741329
-118.380818	33.742795
-118.387565	33.742795
-118.388445	33.741915
-118.389325	33.742209
-118.390792	33.740449
-118.394899	33.740449
-118.398419	33.736928
-118.399886	33.736928
-118.401646	33.738689
-118.402526	33.738689
-118.403406	33.739569
-118.404286	33.739569
-118.404579	33.739862
-118.404579	33.740742
-118.405753	33.741915
-118.41338	33.741915
-118.414553	33.743382
-118.414553	33.745729
-118.415434	33.746609
-118.415434	33.749836
-118.416314	33.750716
-118.416314	33.754236
-118.416607	33.75453
-118.417487	33.75453
-118.418074	33.755116
-118.418074	33.756583
-118.418367	33.75717
-118.419247	33.75717
-118.41954	33.757463
-118.41954	33.760103
-118.420421	33.760983
-118.420421	33.76245
-118.420714	33.763037
-118.423354	33.763037
-118.424528	33.76421
-118.424528	33.765677
-118.426288	33.767437
-118.426288	33.768317
-118.424528	33.770077
-118.424528	33.770958
-118.426581	33.772718
-118.429221	33.773011
-118.429515	33.773304
-118.429515	33.775945
-118.428048	33.777411
-118.428048	33.778291
-118.427168	33.779171
-118.427168	33.782398
-118.425994	33.783572
-118.425114	33.783865
-118.420714	33.787972
-118.419834	33.787972
-118.419247	33.788852
-118.418367	33.788852
-118.417487	33.789439
-118.416607	33.789439
-118.415727	33.790319
-118.41426	33.790319
-118.4125	33.792079
-118.41074	33.792079
-118.410446	33.792372
-118.410446	33.798239
-118.407513	33.801173
-118.406633	33.801173
-118.405753	33.802053
-118.404873	33.802053
-118.404286	33.802933
-118.403406	33.802933
-118.402526	33.803813
-118.400766	33.803813
-118.399886	33.804693
-118.397539	33.804693
-118.395485	33.806747
-118.395485	33.808214
-118.394605	33.809094
-118.394605	33.813201
-118.393725	33.814081
-118.393725	33.819948
-118.392845	33.820828
-118.392845	33.823175
-118.392259	33.824055
-118.392259	33.832562
-118.392845	33.833442
-118.392845	33.840776
-118.395779	33.843709
-118.396659	33.843709
-118.400472	33.847523
-118.400472	33.848403
-118.401353	33.849283
-118.401353	33.85427
-118.401939	33.854857
-118.401939	33.855737
-118.402819	33.856617
-118.402819	33.857497
-118.403699	33.858377
-118.403699	33.859257
-118.404579	33.860137
-118.404579	33.862484
-118.405459	33.863364
-118.405459	33.865711
-118.40634	33.866591
-118.40634	33.867471
-118.40722	33.868351
-118.40722	33.869231
-118.4081	33.870111
-118.407806	33.873338
-118.408686	33.874218
-118.408686	33.874805
-118.410446	33.876565
-118.410446	33.877445
-118.411327	33.878325
-118.411327	33.880085
-118.412207	33.880672
-118.412207	33.882432
-118.412793	33.883312
-118.412793	33.884192
-118.413673	33.885072
-118.413673	33.885952
-118.414553	33.886832
-118.414553	33.887419
-118.417194	33.890059
-118.417194	33.890939
-118.41866	33.892406
-118.41866	33.893286
-118.41954	33.894166
-118.41954	33.895046
-118.420421	33.895926
-118.420421	33.897393
-118.421301	33.898273
-118.421301	33.899153
-118.422181	33.900033
-118.422181	33.900913
-118.422767	33.9015
-118.423061	33.90326
-118.423647	33.90414
-118.423647	33.90502
-118.424528	33.905901
-118.424528	33.907661
-118.427168	33.910007
-118.427168	33.910888
-118.428048	33.911768
-118.428048	33.913234
-118.429515	33.914995
-118.429515	33.915875
-118.430395	33.916755
-118.430395	33.917341
-118.430981	33.917928
-118.431568	33.917928
-118.432155	33.918221
-118.432155	33.919101
-118.433035	33.919982
-118.433035	33.920862
-118.433621	33.921742
-118.433915	33.923208
-118.435088	33.924675
-118.435968	33.924675
-118.436262	33.924969
-118.436262	33.925849
-118.437142	33.926729
-118.437142	33.927609
-118.438022	33.928195
-118.438022	33.929956
-118.438902	33.930836
-118.438902	33.931716
-118.439489	33.932596
-118.439782	33.933476
-118.440369	33.934063
-118.440369	33.934943
-118.441249	33.935823
-118.441249	33.936703
-118.442129	33.937583
-118.442129	33.93817
-118.443596	33.93993
-118.443889	33.94081
-118.444476	33.94169
-118.444476	33.94257
-118.446236	33.944037
-118.446236	33.944917
-118.447116	33.945797
-118.447116	33.946677
-118.447996	33.947557
-118.447996	33.948437
-118.449463	33.949904
-118.449463	33.950784
-118.451223	33.952544
-118.451223	33.953424
-118.453863	33.955771
-118.453863	33.956651
-118.454743	33.957531
-118.45445	33.958411
-118.45621	33.959878
-118.45621	33.960758
-118.45709	33.961638
-118.455916	33.962811
-118.455036	33.962811
-118.45269	33.965451
-118.451809	33.965451
-118.450049	33.966918
-118.449169	33.967212
-118.448289	33.967798
-118.447409	33.967798
-118.446236	33.969265
-118.446236	33.974252
-118.444182	33.976306
-118.443302	33.976306
-118.443009	33.976599
-118.443302	33.977186
-118.444182	33.977186
-118.445062	33.976306
-118.446236	33.977479
-118.444476	33.979239
-118.445062	33.979532
-118.445942	33.979532
-118.446236	33.980119
-118.446236	33.980706
-118.445356	33.981586
-118.445942	33.982173
-118.447409	33.982173
-118.449169	33.983639
-118.454156	33.983639
-118.45445	33.983346
-118.454156	33.983053
-118.450049	33.982759
-118.449463	33.982466
-118.449463	33.980706
-118.450049	33.980413
-118.452396	33.980413
-118.452983	33.980119
-118.452396	33.979532
-118.450049	33.979532
-118.448876	33.978359
-118.449169	33.977772
-118.451809	33.977772
-118.452103	33.977479
-118.451809	33.977186
-118.450049	33.976892
-118.449756	33.976599
-118.449756	33.975719
-118.450049	33.975426
-118.450929	33.975426
-118.451223	33.974839
-118.450929	33.974545
-118.450049	33.974545
-118.448876	33.973372
-118.449169	33.972785
-118.452396	33.972785
-118.452983	33.972492
-118.452396	33.972199
-118.449169	33.972199
-118.448876	33.971612
-118.448876	33.969265
-118.449169	33.968678
-118.450929	33.968678
-118.451809	33.967798
-118.452396	33.967798
-118.454156	33.966332
-118.455916	33.966332
-118.456796	33.965451
-118.457383	33.965451
-118.458263	33.964571
-118.460317	33.966625
-118.460317	33.967505
-118.462077	33.969265
-118.462077	33.969852
-118.463837	33.971612
-118.463837	33.972492
-118.466184	33.974839
-118.466184	33.975719
-118.468824	33.978359
-118.468824	33.979239
-118.471758	33.982173
-118.472638	33.982173
-118.475865	33.9854
-118.476745	33.9854
-118.477038	33.985693
-118.477038	33.987453
-118.477918	33.988333
-118.477918	33.990093
-118.478798	33.990973
-118.478798	33.99156
-118.482612	33.995374
-118.483492	33.994494
-118.485839	33.994494
-118.486132	33.99508
-118.485545	33.995667
-118.485545	33.998307
-118.486425	33.999187
-118.486719	34.000067
nan nan
-118.616968	33.034051
-118.616968	33.034931
-118.616675	33.035518
-118.614915	33.035518
-118.614328	33.034638
-118.613448	33.034638
-118.612861	33.034051
-118.612861	33.033465
-118.613448	33.032878
-118.615795	33.032878
-118.616968	33.034051
nan nan
-118.606994	33.477603
-118.606994	33.47907
-118.606701	33.479657
-118.60494	33.479657
-118.60406	33.478777
-118.598193	33.478777
-118.597607	33.477896
-118.596727	33.477896
-118.595846	33.477016
-118.594966	33.477016
-118.594086	33.476136
-118.589099	33.476136
-118.588219	33.47555
-118.585872	33.475256
-118.584992	33.47467
-118.584112	33.47467
-118.583526	33.47555
-118.580885	33.475256
-118.580005	33.476136
-118.579125	33.476136
-118.578539	33.47555
-118.575898	33.475256
-118.575018	33.476136
-118.574138	33.476136
-118.573258	33.47555
-118.572671	33.475256
-118.571791	33.476136
-118.569151	33.476136
-118.568271	33.47555
-118.567391	33.47555
-118.566804	33.47467
-118.558297	33.47467
-118.557417	33.475256
-118.55507	33.47555
-118.55419	33.47467
-118.551843	33.47467
-118.550963	33.47379
-118.550083	33.47467
-118.549203	33.47467
-118.548323	33.475256
-118.543336	33.47555
-118.542456	33.476136
-118.540989	33.476136
-118.539229	33.477896
-118.538349	33.477896
-118.535709	33.475256
-118.534242	33.47555
-118.532189	33.473203
-118.532189	33.471736
-118.531308	33.470856
-118.531308	33.469096
-118.530135	33.467922
-118.529255	33.467922
-118.528375	33.467042
-118.526615	33.467042
-118.525735	33.466162
-118.523388	33.466162
-118.522801	33.465869
-118.522801	33.464109
-118.523681	33.463229
-118.522508	33.462055
-118.519868	33.462055
-118.519281	33.461175
-118.518401	33.461175
-118.517814	33.460882
-118.517814	33.460002
-118.517521	33.459708
-118.516641	33.459708
-118.516347	33.459122
-118.516347	33.458242
-118.515761	33.457948
-118.515174	33.457948
-118.514294	33.457068
-118.512534	33.457068
-118.511654	33.456188
-118.509307	33.456188
-118.508427	33.455308
-118.507547	33.455308
-118.506667	33.454428
-118.50344	33.454721
-118.501973	33.453255
-118.502266	33.452375
-118.502853	33.451788
-118.50256	33.451201
-118.50168	33.451201
-118.499626	33.449148
-118.499626	33.447388
-118.497866	33.445921
-118.497866	33.444161
-118.498746	33.443281
-118.498746	33.442401
-118.498453	33.442107
-118.493466	33.442107
-118.491706	33.443867
-118.490826	33.443867
-118.489946	33.444454
-118.486719	33.444454
-118.486425	33.445041
-118.486132	33.446801
-118.484959	33.447974
-118.483198	33.447974
-118.482612	33.448854
-118.478505	33.448854
-118.476158	33.446801
-118.476158	33.445921
-118.473224	33.442987
-118.467651	33.442987
-118.46589	33.441227
-118.46325	33.441227
-118.462077	33.440054
-118.462077	33.438294
-118.461784	33.438
-118.460903	33.438
-118.460023	33.43712
-118.459143	33.43712
-118.458263	33.43624
-118.456796	33.43624
-118.45533	33.435067
-118.45533	33.434187
-118.455036	33.433893
-118.450929	33.433893
-118.446822	33.429493
-118.445942	33.429493
-118.445062	33.428613
-118.443302	33.428613
-118.442422	33.428026
-118.440955	33.428026
-118.440075	33.428613
-118.436555	33.428613
-118.435968	33.428026
-118.434208	33.428026
-118.433328	33.427146
-118.431568	33.427146
-118.430688	33.428026
-118.424234	33.428026
-118.423354	33.427146
-118.420714	33.427146
-118.420127	33.426266
-118.418367	33.426266
-118.415727	33.423626
-118.41514	33.423626
-118.41426	33.422746
-118.4125	33.422746
-118.41162	33.422159
-118.405753	33.422159
-118.405459	33.421572
-118.405459	33.420692
-118.404286	33.419519
-118.401646	33.419519
-118.400766	33.418639
-118.399299	33.418639
-118.398419	33.418052
-118.397539	33.418052
-118.397246	33.417465
-118.397246	33.416585
-118.396659	33.416292
-118.395779	33.417172
-118.394019	33.417172
-118.393432	33.418052
-118.389032	33.417759
-118.388738	33.417465
-118.388738	33.416585
-118.388445	33.416292
-118.387565	33.416292
-118.385511	33.414239
-118.385511	33.413359
-118.382578	33.410425
-118.380818	33.410425
-118.379938	33.409545
-118.378471	33.409545
-118.377591	33.410425
-118.376711	33.410425
-118.375831	33.411305
-118.374951	33.411305
-118.374071	33.410425
-118.370844	33.410425
-118.37055	33.409838
-118.37055	33.409252
-118.369084	33.407785
-118.368497	33.407785
-118.36703	33.406611
-118.36703	33.405731
-118.367617	33.405438
-118.368497	33.405438
-118.36879	33.405145
-118.36879	33.404265
-118.36791	33.403384
-118.36791	33.402504
-118.36703	33.401624
-118.36703	33.400744
-118.36791	33.399864
-118.36791	33.399277
-118.36879	33.398397
-118.36879	33.397517
-118.369084	33.396931
-118.369964	33.397224
-118.37055	33.396637
-118.37055	33.39429
-118.36967	33.39341
-118.36967	33.39253
-118.36791	33.39077
-118.36791	33.38989
-118.367617	33.389597
-118.365857	33.389597
-118.36175	33.38549
-118.36087	33.38549
-118.358816	33.383436
-118.358816	33.382556
-118.357056	33.380796
-118.357056	33.379916
-118.356176	33.379036
-118.356176	33.378449
-118.355883	33.377863
-118.355003	33.377863
-118.354709	33.377569
-118.354709	33.376689
-118.353829	33.375809
-118.353829	33.374929
-118.353242	33.374636
-118.352656	33.374636
-118.351776	33.373756
-118.350896	33.373756
-118.347375	33.370235
-118.346789	33.370235
-118.345028	33.368769
-118.344148	33.368769
-118.339161	33.363782
-118.337401	33.363782
-118.335054	33.361141
-118.334174	33.361141
-118.333294	33.360261
-118.332414	33.360261
-118.331241	33.359088
-118.331241	33.358208
-118.330361	33.357621
-118.330361	33.354981
-118.328014	33.352341
-118.328014	33.351754
-118.32596	33.349701
-118.32508	33.349701
-118.324494	33.349114
-118.326254	33.347647
-118.326254	33.345887
-118.32508	33.344714
-118.320093	33.34442
-118.319213	33.343834
-118.318333	33.343834
-118.317453	33.344714
-118.3154	33.342367
-118.3154	33.34178
-118.310413	33.336793
-118.310413	33.335913
-118.309533	33.335033
-118.309533	33.333273
-118.308066	33.331513
-118.308066	33.330926
-118.307186	33.330046
-118.307186	33.328286
-118.306306	33.327406
-118.306306	33.325646
-118.305426	33.325059
-118.305426	33.324179
-118.304546	33.323299
-118.304546	33.321539
-118.303665	33.320952
-118.303665	33.315085
-118.305426	33.313325
-118.305426	33.310684
-118.304546	33.310098
-118.304546	33.309218
-118.306599	33.307164
-118.309239	33.307164
-118.310119	33.306284
-118.310706	33.306284
-118.312466	33.304524
-118.313346	33.304524
-118.315106	33.303057
-118.315693	33.302764
-118.317453	33.301297
-118.320093	33.301297
-118.320973	33.300417
-118.321853	33.300417
-118.32244	33.299537
-118.330947	33.299537
-118.331828	33.300417
-118.334174	33.300417
-118.335054	33.301297
-118.335934	33.301297
-118.336815	33.302177
-118.338281	33.302177
-118.339161	33.303057
-118.340041	33.303057
-118.340921	33.303644
-118.341802	33.303644
-118.342388	33.304524
-118.343268	33.304524
-118.344148	33.305404
-118.345028	33.305404
-118.346789	33.307164
-118.348255	33.307164
-118.349135	33.308044
-118.350015	33.308044
-118.351189	33.309218
-118.351189	33.310098
-118.353242	33.312151
-118.354122	33.312151
-118.355003	33.313031
-118.356763	33.313031
-118.357643	33.313618
-118.36263	33.313618
-118.363216	33.314498
-118.365857	33.314498
-118.366737	33.315378
-118.367617	33.315378
-118.368497	33.316258
-118.369964	33.316258
-118.370844	33.317138
-118.372604	33.317138
-118.373484	33.318018
-118.374951	33.318018
-118.375831	33.318605
-118.379938	33.318605
-118.380818	33.319485
-118.384045	33.319485
-118.385218	33.320365
-118.385805	33.320365
-118.386685	33.319485
-118.398419	33.319485
-118.399299	33.318605
-118.400179	33.318605
-118.400766	33.319485
-118.403406	33.319485
-118.404286	33.320365
-118.41338	33.320365
-118.41426	33.319485
-118.416607	33.319485
-118.417487	33.318605
-118.418367	33.318605
-118.419247	33.318018
-118.420127	33.318018
-118.420714	33.317138
-118.427461	33.317138
-118.428341	33.318018
-118.438315	33.318018
-118.439195	33.317138
-118.442422	33.317138
-118.445062	33.319485
-118.452396	33.319485
-118.453276	33.320365
-118.455036	33.320365
-118.455916	33.321245
-118.458263	33.321245
-118.459143	33.322125
-118.460023	33.322125
-118.461784	33.323592
-118.46325	33.323592
-118.46413	33.324472
-118.46501	33.324472
-118.46589	33.325352
-118.466771	33.325352
-118.468824	33.327406
-118.468824	33.329166
-118.469997	33.330339
-118.471758	33.330339
-118.474691	33.333273
-118.474691	33.335033
-118.477625	33.337966
-118.478211	33.337966
-118.478798	33.33826
-118.478798	33.33914
-118.479678	33.34002
-118.479678	33.3409
-118.479971	33.341193
-118.482612	33.341193
-118.482905	33.34178
-118.482905	33.342367
-118.483785	33.343247
-118.483785	33.344127
-118.485545	33.345887
-118.485545	33.347354
-118.486425	33.348234
-118.486425	33.349114
-118.487892	33.350874
-118.487892	33.351754
-118.488772	33.352341
-118.488772	33.353221
-118.490532	33.354981
-118.490532	33.355861
-118.491412	33.356741
-118.490532	33.357621
-118.490532	33.358208
-118.489652	33.359088
-118.489652	33.359968
-118.487012	33.362608
-118.487892	33.363195
-118.487892	33.364955
-118.487599	33.365248
-118.486719	33.365248
-118.486425	33.365835
-118.486132	33.366715
-118.484665	33.368182
-118.484665	33.369062
-118.485545	33.369942
-118.485545	33.370822
-118.487012	33.372582
-118.487012	33.373462
-118.486719	33.373756
-118.485839	33.373756
-118.484959	33.374636
-118.484078	33.374636
-118.483198	33.375516
-118.482612	33.375516
-118.481145	33.376689
-118.482905	33.378449
-118.482905	33.379916
-118.481732	33.38109
-118.480852	33.38109
-118.479971	33.38197
-118.478211	33.38197
-118.477625	33.38285
-118.476745	33.38285
-118.476158	33.383436
-118.476158	33.385783
-118.476745	33.38637
-118.478211	33.38637
-118.479091	33.38549
-118.480265	33.386663
-118.480558	33.387543
-118.482905	33.38989
-118.482905	33.39077
-118.482025	33.39165
-118.482025	33.394877
-118.482905	33.395757
-118.482905	33.396637
-118.484665	33.398397
-118.484665	33.399277
-118.486425	33.400744
-118.486132	33.404851
-118.484665	33.406611
-118.484959	33.407198
-118.486719	33.407198
-118.487012	33.407491
-118.487012	33.408371
-118.486425	33.409252
-118.486132	33.411598
-118.487892	33.413359
-118.487892	33.414825
-118.488772	33.415705
-118.488772	33.416585
-118.489652	33.417465
